seed,top_k,species,label,score
0,1000,o,correct,0.9544074649506918
0,1000,o,incorrect,0.7759932448728536
0,1000,o,incorrect,0.606719896065802
0,1000,o,correct,0.9523939787135719
0,1000,o,correct,0.5682857657775306
0,1000,o,correct,0.1802422906990741
0,1000,o,correct,0.6022652713833996
0,1000,o,correct,0.49261843162386654
0,1000,o,correct,0.21869775001435193
0,1000,o,correct,0.8817601170094572
0,1000,o,correct,0.5503560750095815
0,1000,o,incorrect,0.33277859958669903
0,1000,o,correct,0.9880529311979394
0,1000,o,correct,0.832082458277393
0,1000,o,correct,0.7835168407388122
0,1000,o,incorrect,0.3435181714560427
0,1000,o,correct,0.9419950488970363
0,1000,o,correct,0.3065515185776298
0,1000,o,correct,0.5507254939892884
0,1000,o,incorrect,0.5868487169737922
0,1000,o,incorrect,0.7321678274743524
0,1000,o,correct,0.8701836156440952
0,1000,o,correct,0.6575153856701189
0,1000,o,incorrect,0.2773472466651117
0,1000,o,correct,0.7021496636053998
0,1000,o,correct,0.5892205430133023
0,1000,o,correct,0.0
0,1000,o,incorrect,0.8487232363878301
0,1000,o,correct,0.0
0,1000,o,incorrect,0.9999982923011286
0,1000,o,correct,0.9165848957724676
0,1000,o,correct,0.30369313400565573
0,1000,o,correct,0.7701791132960464
0,1000,o,incorrect,0.350056597829715
0,1000,o,incorrect,5.5334468105999776e-08
0,1000,o,correct,0.9999996339699629
0,1000,o,correct,0.9170122765944482
0,1000,o,incorrect,0.6303301461135902
0,1000,o,correct,0.4355226606036196
0,1000,o,correct,0.9270726354546938
0,1000,o,correct,0.6460044082107652
0,1000,o,correct,0.5924034328121084
0,1000,o,correct,0.7535638488578403
0,1000,o,correct,0.6935027225761576
0,1000,o,correct,0.7425412187688033
0,1000,o,correct,0.9219010526133049
0,1000,o,correct,0.5780247003010951
0,1000,o,correct,0.4493468920118855
0,1000,o,correct,0.7885002301434079
0,1000,o,correct,0.7915397103474022
0,1000,o,incorrect,0.40123450159118146
0,1000,o,correct,0.3465103742107904
0,1000,o,correct,0.3966852278678294
0,1000,o,incorrect,0.48408071878125564
0,1000,o,correct,0.9276976479819831
0,1000,o,correct,0.3841205941563574
0,1000,o,correct,0.78867188559163
0,1000,o,incorrect,0.43744789832419034
0,1000,o,correct,0.6653951843707091
0,1000,o,correct,0.883238126213539
0,1000,o,correct,0.6535986323928535
0,1000,o,correct,0.4887668776112082
0,1000,o,incorrect,0.549797581156849
0,1000,o,correct,0.6797826385729179
0,1000,o,correct,0.7781040962223162
0,1000,o,correct,0.13792580734757637
0,1000,o,correct,0.36985725388358126
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.6718952722637557
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.7627939617012318
0,1000,o,correct,0.9341933006045767
0,1000,o,correct,0.9598388172609645
0,1000,o,correct,0.447221816844061
0,1000,o,incorrect,0.6579260302349955
0,1000,o,correct,0.9261104228857152
0,1000,o,correct,0.8790746401914068
0,1000,o,correct,0.2793823222825162
0,1000,o,correct,0.8841645659036871
0,1000,o,correct,0.4387650025416261
0,1000,o,incorrect,0.3227556603999503
0,1000,o,correct,0.48665829718162396
0,1000,o,correct,0.4185106906368525
0,1000,o,incorrect,0.41189915971830804
0,1000,o,incorrect,0.35806385578601446
0,1000,o,correct,0.9471137379286909
0,1000,o,incorrect,0.3299504002035285
0,1000,o,correct,0.5173870099131935
0,1000,o,correct,0.90096874409273
0,1000,o,correct,0.9620771745991217
0,1000,o,incorrect,0.4100284261528271
0,1000,o,correct,0.633513746205702
0,1000,o,correct,0.8562532199888873
0,1000,o,correct,0.8605132740088515
0,1000,o,correct,0.9226705314040837
0,1000,o,correct,0.9125814451432143
0,1000,o,correct,0.8390619354818846
0,1000,o,correct,0.7241418616562585
0,1000,o,correct,0.8981726171833085
0,1000,o,correct,0.9613656253784114
0,1000,o,correct,0.3656814614163122
0,1000,o,correct,0.9096332482091617
0,1000,o,correct,0.8443417477301158
0,1000,o,correct,0.9464404663369754
0,1000,o,incorrect,0.6246111915563368
0,1000,o,correct,0.8110969410816653
0,1000,o,correct,0.5575518576832008
0,1000,o,correct,0.8186278504226349
0,1000,o,incorrect,0.09399425576462568
0,1000,o,incorrect,0.18184973717547934
0,1000,o,incorrect,0.05480825052167885
0,1000,o,correct,0.416014558598779
0,1000,o,incorrect,0.7948147958083093
0,1000,o,incorrect,0.6685009099913016
0,1000,o,incorrect,0.7598375453702867
0,1000,o,correct,0.5062552631999673
0,1000,o,correct,1.0000000000000568
0,1000,o,correct,0.4204044258893122
0,1000,o,correct,0.6658390132263662
0,1000,o,incorrect,0.11698674415278479
0,1000,o,correct,0.9466439615170107
0,1000,o,correct,0.7940722141572906
0,1000,o,correct,0.4506507698363833
0,1000,o,correct,0.9001625091575135
0,1000,o,correct,0.9688274978775182
0,1000,o,incorrect,0.2110042766002667
0,1000,o,correct,0.293683224710724
0,1000,o,incorrect,0.35795584708907274
0,1000,o,correct,0.8103765489834776
0,1000,o,correct,1.0000000000000568
0,1000,o,correct,0.8355247729433471
0,1000,o,correct,0.7312240034433651
0,1000,o,correct,0.9646542004929054
0,1000,o,incorrect,0.6139131041314122
0,1000,o,incorrect,0.049735846654235714
0,1000,o,correct,0.9209980455738628
0,1000,o,incorrect,0.18028829199524693
0,1000,o,correct,0.8165554622266986
0,1000,o,correct,0.515048266629086
0,1000,o,incorrect,0.6509732647058329
0,1000,o,incorrect,0.5035572364879167
0,1000,o,incorrect,0.7221892322752561
0,1000,o,correct,0.5199033798254198
0,1000,o,correct,0.6833482912757649
0,1000,o,correct,0.7009213795926513
0,1000,o,correct,0.8606537213558005
0,1000,o,correct,0.9478068105790725
0,1000,o,incorrect,0.7916182748479469
0,1000,o,incorrect,0.12380055210521586
0,1000,o,correct,0.8679899066687274
0,1000,o,correct,0.5903870446169964
0,1000,o,incorrect,0.6705330239109368
0,1000,o,correct,0.8096666666694556
0,1000,o,incorrect,0.5205516050933733
0,1000,o,correct,0.5512987191328228
0,1000,o,incorrect,0.4225160424740544
0,1000,o,correct,0.7777341008274433
0,1000,o,correct,0.586183290129988
0,1000,o,correct,0.6289429210969938
0,1000,o,correct,0.5538810000941188
0,1000,o,incorrect,0.25903552382175216
0,1000,o,incorrect,0.3907661861270209
0,1000,o,correct,0.8303251949967312
0,1000,o,correct,0.8373230305476587
0,1000,o,correct,0.9515085588492601
0,1000,o,incorrect,0.2266940138576786
0,1000,o,incorrect,0.5307623412817638
0,1000,o,correct,0.9669689824571992
0,1000,o,correct,0.758774387895006
0,1000,o,correct,0.606919619902801
0,1000,o,correct,0.883512194336334
0,1000,o,correct,0.9387678686935108
0,1000,o,correct,0.9569443430600145
0,1000,o,correct,0.0
0,1000,o,correct,0.5396245656441234
0,1000,o,incorrect,0.09298167520825203
0,1000,o,correct,0.6028631811168689
0,1000,o,correct,0.8512479177316761
0,1000,o,correct,0.5274310770578963
0,1000,o,correct,0.5725579414963816
0,1000,o,correct,0.9341739076519037
0,1000,o,correct,0.9556957349592936
0,1000,o,correct,0.8601550261280639
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.3822398282301388
0,1000,o,incorrect,0.058946081085095234
0,1000,o,correct,0.4207487764555093
0,1000,o,correct,0.7041672866250205
0,1000,o,correct,0.2680599975662326
0,1000,o,incorrect,0.25807403276670854
0,1000,o,correct,0.5772218299466283
0,1000,o,correct,0.6500628782544549
0,1000,o,correct,0.6247977851516852
0,1000,o,incorrect,0.5698570358504756
0,1000,o,incorrect,0.6513539781838104
0,1000,o,correct,0.6191745525485721
0,1000,o,correct,0.84265843353714
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.8568022483748032
0,1000,o,correct,0.3429420660668523
0,1000,o,incorrect,0.25085274700502397
0,1000,o,incorrect,0.3053020186599568
0,1000,o,correct,0.2460994720597755
0,1000,o,incorrect,0.3485858094844962
0,1000,o,correct,0.80882843573578
0,1000,o,correct,0.7865338312921636
0,1000,o,correct,0.8770046637634162
0,1000,o,correct,0.9455623013545089
0,1000,o,correct,0.9062197801063608
0,1000,o,correct,0.8655209744297527
0,1000,o,correct,0.598176124091321
0,1000,o,correct,0.9878709020833132
0,1000,o,incorrect,0.34266197061809295
0,1000,o,correct,0.8939988189607686
0,1000,o,correct,0.632636811862821
0,1000,o,incorrect,0.6374401266018145
0,1000,o,correct,0.20465831629562642
0,1000,o,incorrect,0.3024944840507592
0,1000,o,correct,0.40850641461055115
0,1000,o,correct,0.6897240638496668
0,1000,o,correct,0.9711525288715367
0,1000,o,correct,0.7186901914282358
0,1000,o,correct,0.8916929096487957
0,1000,o,incorrect,0.15958836033260693
0,1000,o,correct,0.4837405532109984
0,1000,o,correct,0.4916829667278204
0,1000,o,correct,0.6426911273494317
0,1000,o,incorrect,0.3878731521073479
0,1000,o,correct,0.9216832894606257
0,1000,o,correct,0.8991645170452031
0,1000,o,correct,0.7922756722501042
0,1000,o,incorrect,0.3468331737789721
0,1000,o,correct,0.6147677967962418
0,1000,o,correct,0.7206061452594091
0,1000,o,correct,0.8136146407403112
0,1000,o,correct,0.7105330827216256
0,1000,o,correct,0.5627211710688459
0,1000,o,incorrect,0.8262981623282564
0,1000,o,correct,0.5726884299266571
0,1000,o,correct,0.7749423636062641
0,1000,o,correct,0.41251307103863405
0,1000,o,correct,0.22049898953797237
0,1000,o,correct,0.45884657333805373
0,1000,o,correct,0.3689366542920794
0,1000,o,correct,0.8229120659279491
0,1000,o,correct,0.6720800906866837
0,1000,o,incorrect,0.20281738061318277
0,1000,o,correct,0.9831183268934478
0,1000,o,correct,0.8524724038499704
0,1000,o,correct,0.9913206943953811
0,1000,o,correct,0.8267942096223704
0,1000,o,incorrect,0.2945131009269398
0,1000,o,correct,0.8078699554701466
0,1000,o,correct,0.9762552647331936
0,1000,o,correct,0.6577723207518604
0,1000,o,correct,0.3442275255126433
0,1000,o,correct,0.8017992346288706
0,1000,o,correct,0.9827337262206393
0,1000,o,incorrect,0.8482921218081078
0,1000,o,correct,0.8787176947522407
0,1000,o,correct,0.9769047577023915
0,1000,o,incorrect,0.7602107590762138
0,1000,o,correct,0.41015236679927075
0,1000,o,incorrect,0.6482922067836788
0,1000,o,incorrect,0.26664600096605207
0,1000,o,correct,0.5913699211668183
0,1000,o,incorrect,0.21563002972199713
0,1000,o,incorrect,0.2433585297353511
0,1000,o,correct,0.9416023235788168
0,1000,o,correct,0.7232169275988454
0,1000,o,correct,0.7660244031524752
0,1000,o,incorrect,0.8853061265112735
0,1000,o,correct,0.8659266451881042
0,1000,o,correct,0.9665752344142875
0,1000,o,correct,0.9173760705658713
0,1000,o,correct,0.7897346793003451
0,1000,o,correct,0.4820797527227047
0,1000,o,correct,0.9427316138552672
0,1000,o,correct,0.929241128858987
0,1000,o,correct,0.10427207482154294
0,1000,o,correct,0.4582709664514423
0,1000,o,incorrect,0.6968431156849682
0,1000,o,correct,0.9823580099837581
0,1000,o,correct,0.16970073768505806
0,1000,o,incorrect,0.8114539058073328
0,1000,o,correct,0.9294560852851718
0,1000,o,correct,0.9091280657980093
0,1000,o,correct,0.49889539885968665
0,1000,o,correct,0.49675833467701647
0,1000,o,correct,0.9074559042081745
0,1000,o,incorrect,0.46622176137406623
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.5547048578122494
0,1000,o,incorrect,0.24462547220551525
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.47925490082197025
0,1000,o,correct,0.0
0,1000,o,incorrect,0.5323261607128904
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.13106732452917222
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,incorrect,0.0
0,1000,o,incorrect,0.0
0,1000,o,correct,0.0
0,1000,o,correct,0.7706725300944236
0,1000,o,incorrect,0.4140360073866074
0,1000,o,correct,0.8806720395669003
0,1000,o,correct,0.8882855612898789
0,1000,o,correct,0.946245125772027
0,1000,o,correct,0.712077666407516
0,1000,o,correct,0.3772987907660437
0,1000,o,correct,0.9678931187609182
0,1000,o,correct,0.623695712118469
0,1000,o,correct,0.13977344054871865
0,1000,o,correct,0.5991576521567327
0,1000,o,correct,0.3849412213698739
0,1000,o,incorrect,0.23495302181706285
0,1000,o,incorrect,0.3821645275491109
0,1000,o,incorrect,0.26406423015884584
0,1000,o,correct,0.35697914285693877
0,1000,o,correct,0.41255249865176047
0,1000,o,correct,0.6736794430088863
0,1000,o,incorrect,0.2846525082088688
0,1000,o,correct,0.9377547518985632
0,1000,o,incorrect,0.35850850291739045
0,1000,o,correct,0.5062823261972019
0,1000,o,correct,0.7824357025825783
0,1000,o,correct,0.47621995287472185
0,1000,o,correct,0.6812816891428526
0,1000,o,correct,0.8440673281978885
0,1000,o,incorrect,0.504716329452348
0,1000,o,correct,0.9467357309566281
0,1000,o,correct,0.8222073648595385
0,1000,o,correct,0.9511527698145137
0,1000,o,correct,0.9027459290603606
0,1000,o,correct,0.697486221508882
0,1000,o,incorrect,0.5399252676336744
0,1000,o,correct,0.6981164045837202
0,1000,o,correct,0.40552509508032375
0,1000,o,correct,0.2445228139627797
0,1000,o,correct,0.40127018715914836
0,1000,o,correct,0.9761618120096068
0,1000,o,correct,0.9158508014438113
0,1000,o,correct,0.8654286337291168
0,1000,o,correct,0.8265890937356128
0,1000,o,incorrect,0.16546349332648586
0,1000,o,correct,0.6985911021580063
0,1000,o,correct,0.9423011791212438
0,1000,o,correct,0.8233252726062188
0,1000,o,correct,0.5417395737755956
0,1000,o,incorrect,0.4135707849860563
0,1000,o,correct,0.9007770769256844
0,1000,o,incorrect,0.36822360266304
0,1000,o,incorrect,0.3156150697193218
0,1000,o,correct,0.42922772453245095
0,1000,o,correct,0.2996275235781913
0,1000,o,incorrect,0.705662088045355
0,1000,o,correct,0.8966422573790774
0,1000,o,incorrect,0.3912850362804903
0,1000,o,incorrect,0.5866586576105004
0,1000,o,incorrect,0.13596378288024122
0,1000,o,correct,0.9334052915938754
0,1000,o,correct,0.8317228763473262
0,1000,o,correct,0.5228154434556886
0,1000,o,correct,0.6420947258542409
0,1000,o,correct,0.37770202765217903
0,1000,o,correct,0.6066294986837871
0,1000,o,incorrect,0.5983000829172077
0,1000,o,correct,0.6203508958185986
0,1000,o,incorrect,0.2124567343300667
0,1000,o,correct,0.3170870813193994
0,1000,o,correct,0.8353263808066308
0,1000,o,incorrect,0.4887700006026711
0,1000,o,correct,0.6027803428104166
0,1000,o,correct,0.8294453534171146
0,1000,o,correct,0.7050088076064208
0,1000,o,correct,0.963533798709208
0,1000,o,correct,0.464286713690719
0,1000,o,incorrect,0.5736836084472726
0,1000,o,incorrect,0.5416596212336814
0,1000,o,correct,0.21967677586678902
0,1000,o,incorrect,0.43934527536707263
0,1000,o,correct,0.8315165399687479
0,1000,o,correct,0.5761518363198447
0,1000,o,correct,0.37224049257082226
0,1000,o,correct,0.4978008108821152
0,1000,o,incorrect,0.23035423612643127
0,1000,o,correct,0.5019431108896327
0,1000,o,correct,0.4429079857929575
0,1000,o,correct,0.7983379798461974
0,1000,o,correct,0.5435465289411978
0,1000,o,incorrect,0.3576737265021708
0,1000,o,correct,0.60071729118446
0,1000,o,incorrect,0.7334391337316516
0,1000,o,incorrect,0.8324185337713317
0,1000,o,correct,0.514044039313081
0,1000,o,correct,0.5320330149110238
0,1000,o,correct,0.9251709519386396
0,1000,o,correct,0.9358654073497389
0,1000,o,correct,0.7354262610192879
0,1000,o,correct,0.7005516123193184
0,1000,o,incorrect,0.18670192420771264
0,1000,o,correct,0.5442810532769075
0,1000,o,correct,0.4585529840594591
0,1000,o,incorrect,0.7879040724670774
0,1000,o,incorrect,0.44435233121602546
0,1000,o,correct,0.8803089287149258
0,1000,o,correct,0.30750506670927485
0,1000,o,correct,0.7039159289438804
0,1000,o,correct,0.3865096884855928
0,1000,o,correct,0.9889981461983797
0,1000,o,correct,0.9230589011121346
0,1000,o,incorrect,0.5059154578774885
0,1000,o,correct,0.6614933476751115
0,1000,o,correct,0.4235301345838326
0,1000,o,incorrect,0.2285459092527585
0,1000,o,correct,0.9292026716745301
0,1000,o,incorrect,0.2822566846249312
0,1000,o,correct,0.4273604318952395
0,1000,o,correct,0.6207830315559991
0,1000,o,correct,0.6638487914615411
0,1000,o,correct,0.5174900243218455
0,1000,o,correct,0.19802048299372285
0,1000,o,correct,0.9225141140164111
0,1000,o,correct,0.7926032077201303
0,1000,o,incorrect,0.46919289257896274
0,1000,o,correct,0.6344134170667066
0,1000,o,correct,0.9079053686687636
0,1000,o,correct,0.6635114349100927
0,1000,o,incorrect,0.43766252328680694
0,1000,o,incorrect,0.32780949408399196
0,1000,o,correct,0.8549344679515148
0,1000,o,correct,0.721449295057233
0,1000,o,correct,0.5635843998678439
0,1000,o,incorrect,0.5677031103107328
0,1000,o,correct,0.9376146341087157
0,1000,o,correct,0.8930629033533138
0,1000,o,correct,0.860674319183547
0,1000,o,incorrect,0.2674653649973015
0,1000,o,correct,0.48826247921754873
0,1000,o,correct,0.3682825962500076
0,1000,o,correct,0.8860014475460526
0,1000,o,correct,0.6270119178114446
0,1000,o,correct,0.9547724565845287
0,1000,o,correct,0.8968041149319569
0,1000,o,incorrect,0.365470883710789
0,1000,o,correct,0.5957818670903154
0,1000,o,correct,0.9391945896561579
0,1000,o,correct,0.5642427245929691
0,1000,o,correct,0.7613175810673954
0,1000,o,correct,0.1950602188228939
0,1000,o,correct,0.9113214916834503
0,1000,o,incorrect,0.5647731824964999
0,1000,o,correct,0.8619150730700621
0,1000,o,correct,0.8662670989778646
0,1000,o,correct,0.9280963419437047
0,1000,o,correct,0.6700909378347905
0,1000,o,correct,0.5374887586781947
0,1000,o,correct,0.9151753860375398
0,1000,o,correct,0.4724979585631015
0,1000,o,incorrect,0.6774124772175382
0,1000,o,correct,0.5777117697233088
0,1000,o,correct,0.7193871476205236
0,1000,o,correct,0.9647853914726104
0,1000,o,incorrect,0.6714330384515987
0,1000,o,correct,0.5913172698100393
0,1000,o,correct,0.7458557200203817
0,1000,o,correct,0.8515073909012629
0,1000,o,correct,0.6910235340674881
0,1000,o,incorrect,0.5797987551967314
0,1000,o,correct,0.8122313500006391
0,1000,o,correct,0.49262887576871717
0,1000,o,correct,0.8637033425162607
0,1000,o,correct,0.9476407988432942
0,1000,o,correct,0.8052645480997073
0,1000,o,correct,0.6402553595302822
0,1000,o,correct,0.3262037314904687
0,1000,o,incorrect,0.4794661168407143
0,1000,o,correct,0.8467408459723282
0,1000,o,correct,0.8948236445067402
0,1000,o,correct,0.8137565519262833
0,1000,o,correct,0.871437079136678
0,1000,o,correct,0.9316007972276887
0,1000,o,correct,0.8186494179963384
0,1000,o,correct,0.7749700477354162
0,1000,o,correct,0.38437293200614214
0,1000,o,correct,0.5147124927894614
0,1000,o,correct,0.5122720274835388
0,1000,o,incorrect,0.06102439200835313
0,1000,o,incorrect,0.28116446671255313
0,1000,o,correct,0.3895566253471988
0,1000,o,incorrect,0.47204654093310366
0,1000,o,incorrect,0.2342830869912639
0,1000,o,correct,0.43895142288642175
0,1000,o,correct,0.6994164606388059
0,1000,o,correct,0.5361351663661612
0,1000,o,correct,0.4981099960765322
0,1000,o,incorrect,0.12489978419269122
0,1000,o,correct,0.37580797745817585
0,1000,o,correct,0.6997414724497016
0,1000,o,correct,0.31695112932604835
0,1000,o,incorrect,0.4879115102308758
0,1000,o,correct,0.8457018207613561
0,1000,o,correct,0.4390904918292631
0,1000,o,correct,0.8108300500074347
0,1000,o,incorrect,0.7108864517814206
0,1000,o,correct,0.33890652710468655
0,1000,o,incorrect,0.37954508805477605
0,1000,o,incorrect,0.12589782042375908
0,1000,o,correct,0.2225589046853412
0,1000,o,incorrect,0.7061257951480182
0,1000,o,correct,0.9526818770848574
0,1000,o,correct,0.36956401677864104
0,1000,o,correct,0.7755552138488699
0,1000,o,incorrect,0.1583539739375827
0,1000,o,correct,0.32883743030157875
