gene,5ss,3ss,PSI
AT5G27360,943,1638,11.699253731343282
AT5G27360,1729,1881,18.154242424242423
AT5G27360,1942,2080,4.7895714285714295
AT5G27360,2147,2255,0.5561764705882353
AT5G27360,2322,2640,4.744925373134328
AT5G27360,2717,2886,2.896923076923077
AT5G27360,2952,3055,2.6934782608695658
AT5G27360,3149,3262,0.44671641791044775
AT3G06510,284,519,0.701111111111111
AT3G06510,797,885,0.45200000000000007
AT3G06510,1025,1143,0.28855555555555557
AT3G06510,1311,1381,1.0425555555555557
AT3G06510,1604,1690,0.19777777777777777
AT3G06510,2196,2505,3.685333333333333
AT3G06510,2656,2756,0.4053333333333333
AT3G06510,2887,2986,0.6345555555555555
AT1G79820,3694,3949,4.784827586206897
AT1G79820,4024,4125,5.007349397590361
AT1G79820,4215,4295,9.405287356321839
AT1G79820,4411,4510,7.496404494382022
AT1G79820,612,858,14.496046511627908
AT1G79820,971,1243,15.062804878048778
AT1G79820,1312,1417,2.541547619047619
AT1G79820,1551,1966,5.482441860465117
AT1G79820,2067,2447,2.1555294117647055
AT1G79820,2561,2955,3.0357777777777772
AT1G79820,3050,3142,0.6790804597701149
AT1G79820,3297,3549,5.149176470588236
AT3G21700,685,790,1.29
AT3G21700,915,994,0.05355555555555556
AT3G21700,1132,1569,1.8803333333333336
AT3G21700,1654,1760,2.2488888888888887
AT2G38740,223,592,6.072247191011237
AT2G38740,708,852,1.19
AT2G38740,1005,1111,0.4035955056179775
AT4G22920,815,931,1.5860227272727272
AT4G22920,1106,1299,1.38876404494382
AT4G22920,1468,1543,3.5166666666666666
AT4G11910,414,679,2.8837142857142855
AT4G11910,854,940,1.3271212121212121
AT4G11910,1109,1344,5.138888888888889
AT2G01940,537,849,5.551794871794871
AT2G01940,1237,1848,100.0
AT2G36810,40,212,1.8632941176470588
AT2G36810,2652,2881,1.5456666666666667
AT2G36810,2988,3124,1.1710227272727274
AT2G36810,3215,3310,0.687560975609756
AT2G36810,3389,3577,2.122359550561798
AT2G36810,3646,3732,0.7589772727272727
AT2G36810,3833,3910,0.8147777777777777
AT2G36810,4019,4524,11.854719101123594
AT2G36810,4615,4663,49.00090909090909
AT2G36810,4769,4847,0.48168539325842696
AT2G36810,4944,5035,1.1636666666666666
AT2G36810,304,414,0.6464772727272727
AT2G36810,5111,5274,0.4331460674157303
AT2G36810,5335,5453,3.1356179775280903
AT2G36810,5544,5661,0.07908045977011494
AT2G36810,5784,6255,1.6877528089887641
AT2G36810,6386,6464,0.584111111111111
AT2G36810,6545,6937,1.232247191011236
AT2G36810,7074,7367,1.1823595505617979
AT2G36810,7450,7615,1.1557777777777778
AT2G36810,7762,7849,2.898111111111111
AT2G36810,7931,8036,0.9778888888888888
AT2G36810,470,548,1.0606818181818183
AT2G36810,8138,8561,1.6555681818181818
AT2G36810,8801,8890,1.0679999999999998
AT2G36810,9001,9114,0.9705555555555555
AT2G36810,9241,9331,0.8904494382022472
AT2G36810,9407,9487,3.1460000000000004
AT2G36810,9622,9718,0.4474157303370786
AT2G36810,9792,9909,2.2048888888888887
AT2G36810,10042,10228,0.6627777777777778
AT2G36810,10411,10486,0.7270000000000001
AT2G36810,10610,10701,3.4819999999999998
AT2G36810,681,894,4.625730337078652
AT2G36810,10763,10838,0.425
AT2G36810,10935,11233,1.5941111111111115
AT2G36810,11335,11657,1.4958888888888888
AT2G36810,11764,12180,0.8323333333333333
AT2G36810,12295,12400,0.7107954545454546
AT2G36810,12476,12670,0.9944444444444445
AT2G36810,12770,12863,2.2542222222222223
AT2G36810,12936,13015,0.6351111111111111
AT2G36810,13102,13183,0.3358888888888889
AT2G36810,13275,13364,0.35366666666666663
AT2G36810,967,1386,7.488255813953487
AT2G36810,13473,13543,0.8868888888888888
AT2G36810,1478,1590,5.270449438202247
AT2G36810,1687,1967,12.88314606741573
AT2G36810,2047,2128,0.7838888888888889
AT2G36810,2193,2547,3.784772727272728
AT1G44000,378,743,0.7691111111111113
AT1G44000,1089,1176,0.7754444444444444
AT1G44000,1324,1407,1.2307777777777777
AT5G23570,1676,1748,0.3006818181818182
AT5G23570,2041,2151,1.043139534883721
AT5G23570,2397,2498,5.811444444444444
AT5G23570,2666,2755,0.6669662921348315
AT4G23570,297,871,91.865
AT4G23570,945,1131,0.8110112359550563
AT4G23570,1257,1404,0.8746067415730336
AT4G23570,1508,1581,0.45711111111111113
AT4G23570,1679,1760,1.04876404494382
AT4G23570,1827,1919,1.063409090909091
AT4G23570,2059,2151,0.6791011235955056
AT4G23570,2232,2315,1.0885555555555555
AT4G23570,2421,2507,1.418636363636364
AT4G11260,353,679,0.37533333333333335
AT4G11260,750,854,0.07277777777777776
AT4G11260,980,1087,0.08584269662921348
AT4G11260,1215,1292,0.09222222222222223
AT4G11260,1390,1507,0.15988888888888889
AT4G11260,1574,1652,0.12844444444444444
AT4G11260,1792,1916,0.3121111111111111
AT4G11260,1997,2082,1.1831111111111112
AT4G11260,2188,2289,0.2228888888888889
AT1G17040,420,490,3.824942528735632
AT1G17040,2932,3003,11.539333333333333
AT1G17040,3082,3189,2.284111111111111
AT1G17040,521,634,0.917142857142857
AT1G17040,827,912,0.6195180722891567
AT1G17040,1123,1207,8.737790697674418
AT1G17040,1361,1448,0.8337777777777778
AT1G17040,1614,1722,2.742808988764045
AT1G17040,1903,1996,3.0200000000000005
AT1G17040,2266,2334,4.837999999999999
AT1G17040,2498,2593,0.9860000000000001
AT5G63780,2024,2116,6.133258426966292
AT5G63780,2192,2281,7.492333333333334
AT1G78540,362,791,4.439642857142857
AT1G78540,3422,3479,100.0
AT1G78540,984,1065,0.03579545454545455
AT1G78540,1276,1382,0.8948314606741572
AT1G78540,1458,1540,9.744
AT1G78540,1619,1717,15.167444444444445
AT1G78540,1880,2024,9.086704545454545
AT1G78540,2328,2411,2.556404494382022
AT1G78540,2642,2753,3.854418604651163
AT1G78540,3255,3343,5.324
AT4G24190,274,377,0.26170454545454547
AT4G24190,2562,2643,0.2164444444444444
AT4G24190,2810,2929,0.11288888888888889
AT4G24190,3072,3155,0.22644444444444442
AT4G24190,3307,3383,0.5776666666666668
AT4G24190,3789,3871,0.33066666666666666
AT4G24190,496,577,0.32966666666666666
AT4G24190,732,822,0.33111111111111113
AT4G24190,904,1069,0.12244444444444445
AT4G24190,1182,1266,0.16211111111111112
AT4G24190,1394,1486,0.2131111111111111
AT4G24190,1626,1843,0.22213483146067414
AT4G24190,1959,2062,0.23775280898876405
AT4G24190,2257,2345,0.22944444444444448
AT1G15215,106,184,2.716941176470588
AT1G15215,271,429,0.8937499999999999
AT1G15215,476,564,0.34370786516853935
AT1G15215,734,810,5.798988764044944
AT1G15215,872,1137,1.534318181818182
AT1G15215,1190,1250,15.031123595505617
AT1G15215,1395,1486,2.9556179775280893
AT3G18380,279,630,1.3331460674157305
AT3G18380,717,812,0.4373033707865168
AT3G18380,859,957,0.5687640449438203
AT3G18380,1160,1324,3.069
AT3G18380,1401,1516,2.0072222222222225
AT3G18380,1569,1651,0.6974157303370787
AT3G18380,1796,1879,0.4886666666666667
AT3G18380,2000,2134,3.060113636363636
AT5G66350,1288,1721,2.819166666666667
AT4G39100,263,344,4.141000000000001
AT4G39100,691,919,0.641123595505618
AT4G39100,989,1570,0.4652222222222222
AT4G39100,1704,1960,3.5744444444444436
AT4G37930,362,467,0.06366666666666668
AT4G37930,2204,2284,0.2788888888888889
AT4G37930,2351,2432,1.1427777777777777
AT4G37930,2511,2590,0.41077777777777785
AT4G37930,2703,2783,1.4014444444444445
AT4G37930,2895,2977,0.3213333333333333
AT4G37930,519,689,0.18655555555555556
AT4G37930,777,871,0.10633333333333332
AT4G37930,994,1097,0.2643333333333333
AT4G37930,1175,1253,0.5072222222222222
AT4G37930,1379,1462,0.14655555555555558
AT4G37930,1556,1642,0.12202247191011237
AT4G37930,1736,1813,0.06111111111111111
AT4G37930,2012,2098,0.9498888888888888
AT5G26780,191,269,0.18622222222222223
AT5G26780,2032,2185,0.5187777777777778
AT5G26780,2252,2333,32.95685714285714
AT5G26780,2460,2787,0.17388888888888893
AT5G26780,2900,3186,0.206
AT5G26780,3298,3381,0.17099999999999999
AT5G26780,321,408,0.22122222222222224
AT5G26780,496,586,0.6936666666666667
AT5G26780,709,788,0.0947777777777778
AT5G26780,866,958,0.06666666666666667
AT5G26780,1084,1199,0.32168539325842693
AT5G26780,1293,1464,0.2673333333333333
AT5G26780,1558,1638,0.3854444444444444
AT5G26780,1837,1926,0.13477777777777777
AT4G32520,274,640,1.0196666666666667
AT4G32520,2649,2755,0.2551111111111111
AT4G32520,2829,3072,0.5259999999999999
AT4G32520,872,984,0.17224719101123598
AT4G32520,1181,1268,0.3210112359550562
AT4G32520,1444,1527,1.194494382022472
AT4G32520,1646,1724,0.06397727272727273
AT4G32520,1838,1949,0.10329545454545454
AT4G32520,2073,2169,0.089438202247191
AT4G32520,2275,2360,0.9431460674157303
AT4G32520,2448,2540,0.8932584269662921
AT4G13930,814,1222,0.20222222222222222
AT4G13930,1614,1704,0.3217777777777778
AT4G13930,1807,1899,0.3268888888888889
AT4G13890,1082,1166,1.3063636363636364
AT4G13890,1269,1343,6.553055555555556
AT1G22020,1363,1515,0.4600000000000001
AT1G22020,1922,2341,0.8526966292134833
AT1G22020,2444,2559,0.7176666666666667
AT1G36370,1219,1588,1.6235555555555556
AT1G36370,1995,2079,1.412
AT1G36370,2182,2266,2.5524444444444443
AT5G11190,232,737,10.39
AT5G25390,259,793,29.19052631578947
AT5G52290,300,560,11.78235294117647
AT5G52290,642,731,18.851034482758624
AT5G52290,807,927,8.148148148148149
AT5G52290,2835,3145,20.402045454545455
AT5G52290,3351,3674,30.944285714285712
AT5G52290,4152,4379,16.386829268292683
AT5G52290,6066,6147,9.16418918918919
AT2G19070,991,1408,15.339999999999998
AT1G69935,317,396,24.888202247191007
AT1G69935,622,741,1.3813483146067416
AT1G69935,808,1039,2.9298876404494383
AT3G08800,765,867,7.003176470588235
AT3G08800,952,1029,1.1508333333333334
AT3G08800,1258,1407,1.201829268292683
AT3G08800,1600,1940,2.0175342465753423
AT3G08800,2082,2179,1.7233333333333332
AT3G08800,2270,2359,0.19882352941176468
AT3G08800,2845,2936,13.851477272727276
AT1G64860,401,694,3.2993023255813956
AT1G64860,1432,1515,1.8768181818181817
AT1G64860,1715,1800,1.6631460674157303
AT1G64860,1894,1979,2.6354545454545457
AT1G64860,2109,2182,0.5465168539325843
AT1G64860,2237,2329,0.5247727272727273
AT1G64860,2408,2528,1.2498876404494383
AT1G64860,2592,2707,0.8992045454545454
AT1G64860,2821,2901,2.2179545454545457
AT1G08540,245,784,2.174044943820225
AT1G08540,967,1199,2.1592134831460674
AT1G08540,1797,2241,0.651264367816092
AT1G08540,2473,2583,0.33886363636363637
AT1G08540,2725,2810,0.6643333333333333
AT1G08540,3012,3113,1.271
AT3G53920,196,295,1.7713483146067417
AT3G53920,398,485,3.3346511627906974
AT3G53920,565,755,3.205056179775281
AT3G53920,923,1006,0.48449438202247197
AT3G53920,1481,1568,5.038636363636363
AT3G53920,1800,1999,2.2419101123595504
AT3G53920,2141,2234,16.345168539325844
AT3G53920,2439,2657,3.130224719101124
AT5G13730,565,669,1.9434328358208957
AT5G13730,1033,1216,13.677846153846152
AT5G13730,1418,1481,4.320298507462686
AT5G24120,1125,1246,0.526551724137931
AT5G24120,1394,1500,0.45860465116279064
AT5G24120,1738,1826,2.823522727272727
AT5G24120,2091,2171,1.1843023255813954
AT2G36990,211,383,1.3286363636363636
AT2G36990,539,644,0.6047674418604652
AT2G36990,743,834,2.26735632183908
AT2G36990,1021,1114,0.8704494382022472
AT2G36990,1371,1450,2.720681818181818
AT2G36990,1682,1839,0.7592134831460675
AT2G36990,1981,2083,1.1665555555555556
AT2G36990,2285,2349,1.1292222222222221
AT1G69220,932,1088,0.565
AT1G69220,3412,3752,5.876666666666666
AT1G69220,3835,4072,1.9652222222222222
AT1G69220,4202,4311,2.758111111111111
AT1G69220,4451,4794,2.5292222222222223
AT1G69220,4946,5130,0.9696666666666668
AT1G69220,5336,5415,0.5126666666666667
AT1G69220,5620,5714,0.6476666666666667
AT1G69220,5801,5887,1.6182222222222225
AT1G69220,1178,1261,0.9549438202247192
AT1G69220,1370,1502,0.224
AT1G69220,1611,1775,1.2633333333333334
AT1G69220,1867,2061,1.3623333333333334
AT1G69220,2115,2244,2.5963333333333334
AT1G69220,2308,2444,1.8595555555555554
AT1G69220,2490,2754,1.6377777777777778
AT1G69220,2791,3355,10.961
AT2G41670,292,398,4.852045454545455
AT2G41670,504,595,8.736265060240964
AT2G41670,674,807,7.73722891566265
AT2G41670,950,1125,7.464204545454546
AT2G41670,1197,1302,2.795581395348837
AT2G41670,1400,1601,4.705444444444445
AT2G41670,1820,1901,3.143370786516854
AT2G41980,236,924,1.7872222222222225
AT2G41980,1193,1308,3.397111111111111
AT2G41980,1644,1751,4.734
AT2G41980,2139,2311,2.784
AT3G58040,1369,1449,0.6132222222222222
AT3G58040,1837,2302,6.807222222222224
AT3G61790,518,800,5.604333333333333
AT3G61790,1188,1493,4.193777777777778
AT4G27880,687,921,1.4834444444444446
AT4G27880,1309,1394,2.197111111111111
AT3G04090,504,1265,0.704
AT3G04090,1539,1745,0.19722222222222222
AT5G18290,590,967,7.4764634146341455
AT5G18290,1244,1343,2.431375
AT3G56950,500,756,0.9535555555555555
AT3G56950,1018,1105,0.9268888888888889
AT3G56950,1267,1372,100.0
AT5G04590,522,873,0.3639325842696629
AT5G04590,1651,1789,0.13865168539325842
AT5G04590,2087,2182,0.258
AT5G04590,2381,2466,0.20449438202247192
AT5G04590,2602,2684,0.21191011235955057
AT5G04590,2802,2894,0.5051111111111111
AT5G04590,3054,3170,0.3148888888888889
AT2G19190,136,329,8.856521739130434
AT2G19190,2949,3035,9.186585365853658
AT2G19190,3099,3196,31.944666666666667
AT2G19190,3387,3477,42.553000000000004
AT2G19190,877,955,10.00909090909091
AT2G19190,1438,1521,9.035882352941178
AT2G19190,1664,1773,21.015666666666668
AT2G19190,1846,1928,5.3332
AT2G19190,2001,2093,7.918461538461538
AT2G19190,2175,2309,7.142857142857143
AT2G19190,2471,2530,4.2748484848484845
AT2G19190,2740,2821,6.7380555555555555
AT5G02020,454,880,2.652134831460674
AT5G02020,957,1038,1.7034444444444445
AT5G02020,1191,1509,5.143033707865168
AT5G02020,1571,1657,4.399550561797753
AT5G02020,1721,1810,2.0431460674157305
AT3G47990,327,458,2.1192134831460674
AT3G47990,498,794,9.964555555555556
AT3G47990,862,945,28.84269662921349
AT3G47990,1020,1383,1.7570786516853931
AT3G47990,1523,1604,1.0413483146067415
AT3G47990,1698,1769,5.305617977528089
AT3G47990,1836,1988,3.2078651685393265
AT3G47990,2109,2403,12.54852272727273
AT3G47990,2518,2646,0.39288888888888895
AT5G60410,275,372,1.4617777777777778
AT5G60410,2696,2906,4.50311111111111
AT5G60410,2981,3109,3.074777777777778
AT5G60410,3218,3700,0.36944444444444446
AT5G60410,3863,3966,1.2186666666666666
AT5G60410,4072,4154,0.758
AT5G60410,4236,4318,0.5113333333333333
AT5G60410,5523,5770,4.050777777777777
AT5G60410,5907,5991,85.92544444444445
AT5G60410,489,756,0.7360000000000001
AT5G60410,838,1056,0.8231111111111111
AT5G60410,1100,1208,1.6276666666666664
AT5G60410,1282,1375,0.9130000000000001
AT5G60410,1539,1702,1.1687777777777777
AT5G60410,1834,2140,1.0956666666666668
AT5G60410,2210,2452,0.5903333333333334
AT5G60410,2541,2619,0.5954444444444444
AT2G21940,240,352,19.566279069767443
AT2G21940,2018,2096,2.183777777777778
AT2G21940,613,698,45.395909090909086
AT2G21940,749,835,0.20977528089887643
AT2G21940,891,975,0.37842696629213485
AT2G21940,1049,1186,4.938666666666666
AT2G21940,1275,1376,6.976222222222223
AT2G21940,1460,1546,1.1610112359550562
AT2G21940,1677,1774,1.4634444444444445
AT2G21940,1854,1952,20.660888888888888
AT4G39540,98,332,13.956896551724139
AT4G39540,1873,1962,2.1536666666666666
AT4G39540,532,630,1.883370786516854
AT4G39540,693,813,2.4875555555555553
AT4G39540,865,929,99.64285714285714
AT4G39540,1031,1108,4.440112359550562
AT4G39540,1197,1271,2.4889887640449437
AT4G39540,1358,1433,0.36386363636363633
AT4G39540,1567,1642,1.4197777777777778
AT4G39540,1722,1807,0.36566666666666664
AT2G27600,808,901,0.2985555555555556
AT2G27600,1008,1621,2.0904444444444445
AT2G27600,1821,1903,0.1147777777777778
AT2G27600,1973,2051,0.21233333333333332
AT2G27600,2127,2216,0.3231111111111111
AT2G27600,2316,2417,1.4736666666666667
AT2G27600,2574,2708,0.2632222222222222
AT3G46960,290,811,1.3502247191011236
AT3G46960,3045,3340,0.6406818181818181
AT3G46960,3409,3505,1.9607954545454547
AT3G46960,3876,3977,0.9997674418604652
AT3G46960,4134,4231,0.2759770114942529
AT3G46960,4343,4513,2.2147777777777775
AT3G46960,4568,4731,0.7834444444444444
AT3G46960,4990,5091,1.025111111111111
AT3G46960,5202,5390,3.0481111111111114
AT3G46960,5545,5614,0.40733333333333327
AT3G46960,6069,6155,0.21300000000000002
AT3G46960,1070,1235,7.710229885057471
AT3G46960,6371,6465,1.0092222222222222
AT3G46960,6705,6796,0.9193333333333334
AT3G46960,6924,7005,1.4093333333333333
AT3G46960,1497,1597,0.5434090909090908
AT3G46960,1667,1763,8.825168539325842
AT3G46960,1843,1934,0.5215730337078652
AT3G46960,2126,2200,0.5989887640449437
AT3G46960,2309,2411,0.425056179775281
AT3G46960,2514,2598,0.32045454545454544
AT3G46960,2800,2933,1.1698837209302324
AT1G76630,290,389,0.9714772727272728
AT1G76630,2458,2536,4.218651685393259
AT1G76630,2595,2672,2.991931818181818
AT1G76630,2739,2827,0.5970454545454545
AT1G76630,3041,3164,2.6915555555555555
AT1G76630,3217,3332,3.819545454545454
AT1G76630,3707,3805,5.472777777777778
AT1G76630,3901,3992,3.503555555555556
AT1G76630,4236,4446,7.206853932584269
AT1G76630,5286,5370,3.918522727272727
AT1G76630,714,799,4.14191011235955
AT1G76630,884,990,11.801444444444446
AT1G76630,1042,1149,1.1946067415730337
AT1G76630,1243,1318,1.0569767441860465
AT1G76630,1460,1551,3.575955056179775
AT1G76630,1633,1708,0.5726666666666668
AT1G76630,1954,2031,2.4986516853932583
AT1G76630,2204,2344,0.7088888888888889
AT5G57900,347,443,4.927727272727273
AT2G02870,207,334,9.759111111111112
AT3G26000,1642,1780,1.194222222222222
AT1G06110,644,761,2.266
AT1G06110,1464,1544,0.34500000000000003
AT1G06110,1764,1866,4.136666666666667
AT1G06110,1974,2062,0.4308888888888889
AT4G02740,500,712,0.8605555555555556
AT4G02740,2807,2898,1.8176666666666668
AT4G02740,2968,3076,2.0953333333333335
AT4G02740,889,1064,0.9922222222222222
AT4G02740,1173,1583,3.4991111111111115
AT4G02740,1695,1896,6.229444444444446
AT4G02740,1986,2059,1.6497777777777773
AT4G02740,2182,2276,0.3802222222222222
AT4G02740,2342,2435,0.7704444444444445
AT4G02740,2509,2590,0.5792045454545454
AT4G02740,2654,2744,0.6432222222222221
AT4G05460,383,768,11.848999999999998
AT2G17030,1234,1552,5.838314606741573
AT1G08710,336,423,1.2130337078651687
AT1G08710,598,823,1.5745555555555557
AT1G08710,987,1076,1.3642222222222222
AT4G21510,800,880,2.7930232558139534
AT4G21510,956,1029,8.781363636363634
AT2G01620,413,475,6.085888888888889
AT2G01620,713,793,5.3437777777777775
AT2G02350,332,506,14.083580246913582
AT2G02350,629,715,6.136710526315789
AT5G45360,264,580,0.5023333333333333
AT5G45360,785,866,0.3842222222222222
AT5G45360,941,1053,0.4314444444444444
AT5G45360,1130,1279,0.7057777777777776
AT5G45360,1391,1474,0.17855555555555555
AT5G45360,1650,1732,0.22455555555555554
AT5G45360,1910,2017,1.4835555555555557
AT1G21760,140,525,0.3701111111111111
AT1G21760,610,701,0.39022222222222225
AT1G21760,815,908,2.3425555555555557
AT1G21760,1123,1256,1.269777777777778
AT1G21760,1331,1424,0.522888888888889
AT1G21760,1479,1573,1.3113483146067415
AT1G21760,1682,1769,0.6307777777777778
AT1G21760,1829,2059,1.724111111111111
AT1G21760,2271,2359,0.4578888888888889
AT3G59910,1091,1429,0.8965555555555553
AT3G59910,1863,1942,0.6994444444444444
AT3G61350,926,1020,4.378202247191011
AT3G54480,355,805,1.062
AT3G54480,951,1035,2.9917777777777776
AT3G54480,1115,2023,4.788555555555556
AT3G54480,2083,2255,22.816999999999997
AT4G10925,604,771,0.6022222222222222
AT4G10925,969,1401,3.845111111111111
AT3G26900,280,510,0.38613636363636367
AT3G26900,552,649,5.121022727272727
AT3G26900,705,810,3.79534090909091
AT3G26900,884,1214,1.2410227272727274
AT3G26900,1303,1429,0.6402272727272728
AT3G26900,1513,1640,0.7360674157303372
AT3G26900,1741,1828,1.8622471910112364
AT3G26900,1908,1987,5.066818181818181
AT3G26900,2053,2131,0.9122727272727275
AT2G35500,344,515,1.6394318181818184
AT2G35500,707,799,2.122134831460674
AT2G35500,995,1101,3.3882758620689657
AT2G35500,1164,1246,2.5021111111111116
AT2G35500,1314,1386,1.6225287356321838
AT2G35500,1506,1597,1.8479775280898876
AT2G35500,1775,1862,1.7847191011235954
AT3G02850,505,1086,5.5587755102040814
AT3G02850,3712,3799,12.248703703703702
AT3G02850,1312,1394,1.7338235294117648
AT3G02850,1459,1525,9.122903225806452
AT3G02850,1866,1944,7.682499999999999
AT3G02850,2241,2314,11.219999999999999
AT3G02850,2396,2471,10.175625
AT3G02850,2571,2661,8.867692307692309
AT3G02850,3073,3148,5.6265217391304345
AT3G02850,3520,3589,8.522272727272728
AT1G75950,505,761,0.35877777777777786
AT5G42190,567,1072,1.459888888888889
AT1G21410,237,442,2.1291860465116277
AT1G21410,699,1246,1.9639080459770117
AT1G21410,1596,1699,0.7712359550561798
AT1G21410,1842,2014,1.0048314606741573
AT1G77000,620,891,2.331136363636364
AT1G77000,1241,1335,2.6729885057471265
AT1G77000,1478,1541,8.42808988764045
AT4G25240,452,812,0.08452054794520548
