seed,top_k,species,label,score
0,1000,o,correct,0.6289106520697838
0,1000,o,correct,0.6781688073288711
0,1000,o,correct,0.7421855760320308
0,1000,o,correct,0.9267687030589635
0,1000,o,correct,0.6682172411858925
0,1000,o,correct,0.9544100922550438
0,1000,o,correct,0.9301222444275715
0,1000,o,incorrect,0.24273481876717207
0,1000,o,correct,0.6695931961505773
0,1000,o,correct,0.9686372217454147
0,1000,o,correct,0.7929226121598258
0,1000,o,correct,0.8762091817429505
0,1000,o,correct,0.9202593508766232
0,1000,o,correct,0.4431579134269019
0,1000,o,correct,0.7717631841949577
0,1000,o,incorrect,0.8654751614803246
0,1000,o,correct,0.9767879352985152
0,1000,o,incorrect,0.664539500098081
0,1000,o,correct,0.7715147620695676
0,1000,o,incorrect,0.6658700044273628
0,1000,o,incorrect,0.5381860222903825
0,1000,o,correct,0.8569728167526979
0,1000,o,correct,0.8644598563906056
0,1000,o,correct,0.8449069626088116
0,1000,o,correct,0.423704905408256
0,1000,o,correct,0.9842434943486513
0,1000,o,incorrect,0.3915073580758552
0,1000,o,incorrect,0.5788025585006955
0,1000,o,correct,0.9701776586112176
0,1000,o,correct,0.9816757486207007
0,1000,o,correct,0.9191411289144223
0,1000,o,correct,0.7043021528078068
0,1000,o,correct,0.9963893422174035
0,1000,o,correct,0.7133029038466754
0,1000,o,correct,0.9070947635531712
0,1000,o,correct,0.6502914553344064
0,1000,o,correct,0.6803038486264658
0,1000,o,correct,0.7930467087268502
0,1000,o,correct,0.676393055313922
0,1000,o,correct,0.9429952186046329
0,1000,o,correct,0.7900273757014051
0,1000,o,correct,0.6469540226588171
0,1000,o,correct,0.8380861320812797
0,1000,o,incorrect,0.40896686579190167
0,1000,o,correct,0.5148429742504947
0,1000,o,incorrect,0.547278126851878
0,1000,o,correct,0.8155000819733886
0,1000,o,correct,0.6176491327162674
0,1000,o,incorrect,0.7359499419060795
0,1000,o,incorrect,0.958556395215814
0,1000,o,incorrect,0.2517359026525804
0,1000,o,incorrect,0.2998774880787919
0,1000,o,correct,0.9722061922764628
0,1000,o,correct,0.5487768738145167
0,1000,o,correct,0.9148608921322957
0,1000,o,correct,0.9716464736682551
0,1000,o,incorrect,0.5503904362623914
0,1000,o,correct,0.6663433987772115
0,1000,o,correct,0.7647618248283021
0,1000,o,incorrect,0.23060653621624225
0,1000,o,correct,0.9975723152551023
0,1000,o,correct,0.9765067908256799
0,1000,o,correct,0.7833507015253722
0,1000,o,correct,0.5692677650343355
0,1000,o,correct,0.6046840220307398
0,1000,o,correct,0.833739021780793
0,1000,o,correct,0.8663627953657961
0,1000,o,incorrect,0.6089666055649509
0,1000,o,correct,0.8693872674290649
0,1000,o,correct,0.9050003673207934
0,1000,o,incorrect,0.33200746423741967
0,1000,o,incorrect,0.814384955055409
0,1000,o,correct,0.7048416602594972
0,1000,o,correct,0.9793093306165194
0,1000,o,incorrect,0.7784461419200553
0,1000,o,correct,0.6039995952389227
0,1000,o,correct,0.964756658989462
0,1000,o,correct,0.9614659504071272
0,1000,o,correct,0.6615085355838097
0,1000,o,correct,0.8924064440500797
0,1000,o,correct,0.9948766063708273
0,1000,o,incorrect,0.31335582985862687
0,1000,o,correct,0.4631742554907799
0,1000,o,incorrect,0.7614080430633808
0,1000,o,incorrect,0.12056645823662011
0,1000,o,correct,0.7987187984879355
0,1000,o,correct,0.5741505882611803
0,1000,o,incorrect,0.7125528400935793
0,1000,o,incorrect,0.6469119842372557
0,1000,o,correct,0.9812666809624925
0,1000,o,correct,0.9726318873510595
0,1000,o,correct,0.6946352776290572
0,1000,o,correct,0.7138860187780393
0,1000,o,correct,0.8490171738137127
0,1000,o,incorrect,0.5641292033933102
0,1000,o,correct,0.952385752073032
0,1000,o,correct,0.42062039175357313
0,1000,o,incorrect,0.4523030364417556
0,1000,o,correct,0.8573636176009449
0,1000,o,correct,0.9957856956233254
0,1000,o,correct,0.9999997494704024
0,1000,o,correct,0.2564639423509774
0,1000,o,correct,0.9843577186096149
0,1000,o,correct,0.6978989095760741
0,1000,o,correct,0.7232162285922962
0,1000,o,incorrect,0.44365440350833224
0,1000,o,correct,0.7928393204378958
0,1000,o,correct,0.7596604641041513
0,1000,o,correct,0.9785592443345771
0,1000,o,correct,0.4972022121107217
0,1000,o,correct,0.7614918784451891
0,1000,o,correct,0.9990440430645203
0,1000,o,incorrect,0.6473793148321377
0,1000,o,correct,0.7133756204773748
0,1000,o,correct,0.6926642282880924
0,1000,o,correct,0.6287435423984642
0,1000,o,incorrect,0.48073550422723416
0,1000,o,correct,0.5555391072067336
0,1000,o,incorrect,0.4666474707062248
0,1000,o,correct,0.9648447742155998
0,1000,o,correct,0.7625879550637853
0,1000,o,correct,0.5900266303786998
0,1000,o,correct,0.32339696377367466
0,1000,o,correct,0.9545715334046452
0,1000,o,incorrect,0.44990492880357214
0,1000,o,correct,0.9604588612462257
0,1000,o,correct,0.7928565220401823
0,1000,o,incorrect,0.3713486085500344
0,1000,o,incorrect,0.26423184622505685
0,1000,o,incorrect,0.6409411964414976
0,1000,o,incorrect,0.5192932195411718
0,1000,o,incorrect,0.5157455995444145
0,1000,o,correct,0.9410981826577894
0,1000,o,incorrect,0.7715525286574992
0,1000,o,correct,0.6731102256293205
0,1000,o,correct,0.9933559587095839
0,1000,o,correct,0.8686033585252225
0,1000,o,correct,0.7835505477354416
0,1000,o,correct,0.8489075946701689
0,1000,o,incorrect,0.9269676352653556
0,1000,o,incorrect,0.5072947090058435
0,1000,o,correct,0.8595847641215745
0,1000,o,correct,0.7691169487447179
0,1000,o,incorrect,0.379561223064865
0,1000,o,correct,0.9678018695079453
0,1000,o,correct,0.9731209113454802
0,1000,o,correct,0.8955725288057687
0,1000,o,correct,0.9144805684401371
0,1000,o,correct,0.7867054752087775
0,1000,o,correct,0.9965182929286648
0,1000,o,correct,0.9654188511025995
0,1000,o,correct,0.8999293029991616
0,1000,o,correct,0.9661328368869148
0,1000,o,incorrect,0.33598098520314407
0,1000,o,incorrect,0.7080371785325893
0,1000,o,correct,0.6463240139311045
0,1000,o,correct,0.9797979655899481
0,1000,o,correct,0.978882414313376
0,1000,o,correct,0.9881440650601523
0,1000,o,correct,0.9634627640212293
0,1000,o,correct,0.8284318009644692
0,1000,o,correct,0.7634603129199504
0,1000,o,correct,0.9840216640085248
0,1000,o,correct,0.9725631737241254
0,1000,o,correct,0.902024386815022
0,1000,o,correct,0.7817649271415109
0,1000,o,incorrect,0.9770243016392891
0,1000,o,correct,0.9730130227896007
0,1000,o,correct,0.4575022938870032
0,1000,o,correct,0.6418574666436361
0,1000,o,incorrect,0.5121858094428374
0,1000,o,incorrect,0.8274508881710637
0,1000,o,correct,0.9011267565802111
0,1000,o,incorrect,0.6456114541014524
0,1000,o,incorrect,0.5031655515854315
0,1000,o,incorrect,0.4963792613167824
0,1000,o,correct,0.5301066193866177
0,1000,o,correct,0.4336073476657635
0,1000,o,correct,0.896901826485657
0,1000,o,correct,0.857174361387862
0,1000,o,correct,0.6197909785772897
0,1000,o,correct,0.8150569656135168
0,1000,o,correct,0.8294619270276721
0,1000,o,correct,0.8314313274323114
0,1000,o,correct,0.9852298433953076
0,1000,o,correct,0.8679690134758515
0,1000,o,correct,0.542722416816295
0,1000,o,correct,0.8863375703019943
0,1000,o,correct,0.8853915904787156
0,1000,o,correct,0.6876700756580758
0,1000,o,incorrect,0.7703710509531272
0,1000,o,correct,0.23788728879736937
0,1000,o,correct,0.9872808363107035
0,1000,o,correct,0.9647100264772608
0,1000,o,correct,0.8156153275909209
0,1000,o,correct,0.9193114011217173
0,1000,o,correct,0.9569959105972554
0,1000,o,correct,0.9632777804891869
0,1000,o,correct,0.9284611898407356
0,1000,o,correct,0.5949668411111032
0,1000,o,correct,0.9748846742749065
0,1000,o,correct,0.5509191937510844
0,1000,o,correct,0.9513371597682589
0,1000,o,correct,0.9047089723254415
0,1000,o,correct,0.585078632997129
0,1000,o,correct,0.9757600730227645
0,1000,o,correct,0.9820674746620226
0,1000,o,correct,0.5764787146619619
0,1000,o,correct,0.7604669146956802
0,1000,o,incorrect,0.45025743722096606
0,1000,o,correct,0.37447894585548713
0,1000,o,correct,0.679865573357099
0,1000,o,incorrect,0.34344227557283385
0,1000,o,correct,0.4706191193596873
0,1000,o,correct,0.7141587109701524
0,1000,o,correct,0.9890566461651265
0,1000,o,incorrect,0.8398995182667842
0,1000,o,correct,0.9339717713632878
0,1000,o,incorrect,0.33496095864315845
0,1000,o,correct,0.6018437815689757
0,1000,o,correct,0.9142350065669871
0,1000,o,correct,0.9266683798908959
0,1000,o,correct,0.924026121901234
0,1000,o,correct,0.9615294035468885
0,1000,o,correct,0.9414225179881032
0,1000,o,correct,0.9360154521661775
0,1000,o,correct,0.8990792457533535
0,1000,o,incorrect,0.6457154357557886
0,1000,o,correct,0.9495294228234703
0,1000,o,correct,0.666505846911858
0,1000,o,correct,0.9874856758256054
0,1000,o,incorrect,0.6835915858098331
0,1000,o,incorrect,0.5074629664915539
0,1000,o,correct,0.7771904399345796
0,1000,o,correct,0.5844718764260534
0,1000,o,correct,0.8628074453420187
0,1000,o,correct,0.8227832374560252
0,1000,o,correct,0.8977368571347863
0,1000,o,correct,0.8142157701178273
0,1000,o,incorrect,0.3893485097267066
0,1000,o,correct,0.9971394220375378
0,1000,o,incorrect,0.5402286586568988
0,1000,o,incorrect,0.9311981947582897
0,1000,o,correct,0.9877688037540128
0,1000,o,incorrect,0.9689207804706349
0,1000,o,correct,0.9284991809809707
0,1000,o,correct,0.5246218067793554
0,1000,o,correct,0.9733527967414354
0,1000,o,correct,0.6869496776725882
0,1000,o,correct,0.6813676270818814
0,1000,o,incorrect,0.7169108977835985
0,1000,o,incorrect,0.6270129533477992
0,1000,o,correct,0.9127996218712139
0,1000,o,correct,0.9492032559350754
0,1000,o,incorrect,0.40813284919612347
0,1000,o,incorrect,0.3581183331899567
0,1000,o,correct,0.9826143733542271
0,1000,o,correct,0.9626235685933032
0,1000,o,correct,0.9147615106927116
0,1000,o,correct,0.9949770550991364
0,1000,o,correct,0.714887896824707
0,1000,o,correct,0.9382877422756772
0,1000,o,correct,0.8862780281726514
0,1000,o,correct,0.9680905772978571
0,1000,o,correct,0.8636209327311237
0,1000,o,correct,0.7218787225223599
0,1000,o,correct,0.6072005834538355
0,1000,o,incorrect,0.4368916734831366
0,1000,o,incorrect,0.3827519744952771
0,1000,o,correct,0.9882665579294599
0,1000,o,incorrect,0.7390476107095978
0,1000,o,incorrect,0.4053417582112283
0,1000,o,correct,0.9851317603971287
0,1000,o,correct,0.9872764747472274
0,1000,o,correct,0.6125750650569639
0,1000,o,correct,0.7348876251825603
0,1000,o,incorrect,0.39111094323747303
0,1000,o,correct,0.8507852531750243
0,1000,o,correct,0.9629178077499756
0,1000,o,correct,0.7012699533489843
0,1000,o,incorrect,0.6882856922737118
0,1000,o,correct,0.9656279955333759
0,1000,o,correct,0.7954251506606459
0,1000,o,correct,0.9885592357320657
0,1000,o,correct,0.6931108149761303
0,1000,o,correct,0.9663375604236742
0,1000,o,correct,0.9162236724227821
0,1000,o,correct,0.5434346210267129
0,1000,o,correct,0.8137887792411809
0,1000,o,incorrect,0.5455400804579411
0,1000,o,correct,0.8522761144913027
0,1000,o,incorrect,0.8196984990259936
0,1000,o,correct,0.9260040066697461
0,1000,o,correct,0.8033670323452189
0,1000,o,correct,0.5333402450599315
0,1000,o,correct,0.8951316962115993
0,1000,o,incorrect,0.4424113064853995
0,1000,o,correct,0.928602739769975
0,1000,o,correct,0.939374858944175
0,1000,o,correct,0.9919290877203678
0,1000,o,correct,0.7108436465594206
0,1000,o,correct,0.9889794186270104
0,1000,o,correct,0.626013127478082
0,1000,o,correct,0.771847910764169
0,1000,o,correct,0.7218642676521086
0,1000,o,correct,0.9492743270694571
0,1000,o,correct,0.5712161911543434
0,1000,o,correct,0.8782082407102014
0,1000,o,correct,0.8922191636497062
0,1000,o,correct,0.9299931123795072
0,1000,o,correct,0.9352976702355602
0,1000,o,incorrect,0.39184506204258795
0,1000,o,correct,0.8791923568423339
0,1000,o,incorrect,0.3989319020358322
0,1000,o,correct,0.5760429690041122
0,1000,o,correct,0.9355015647412942
0,1000,o,correct,0.9454122802108575
0,1000,o,correct,0.981901710843176
0,1000,o,incorrect,0.794876360688698
0,1000,o,correct,0.9753039606369744
0,1000,o,correct,0.8802502519878399
0,1000,o,correct,0.6102337920297521
0,1000,o,correct,0.9547891799616927
0,1000,o,correct,0.9951320165745537
0,1000,o,incorrect,0.3380646271358056
0,1000,o,correct,0.9624215119325222
0,1000,o,correct,0.845529567360894
0,1000,o,correct,0.9233146738595126
0,1000,o,correct,0.9802703760000114
0,1000,o,correct,0.825656199454502
0,1000,o,incorrect,0.5093806233557071
0,1000,o,correct,0.9695814433736533
0,1000,o,correct,0.922269059847219
0,1000,o,correct,0.9568414797986553
0,1000,o,correct,0.9801035443194027
0,1000,o,correct,0.9672462006256091
0,1000,o,incorrect,0.5032540403523753
0,1000,o,correct,0.9437506225279648
0,1000,o,correct,0.9759222724388443
0,1000,o,correct,0.9434701083067173
0,1000,o,correct,0.7561465887003886
0,1000,o,correct,0.8974197266809298
0,1000,o,correct,0.9544459676949645
0,1000,o,correct,0.806730380539988
0,1000,o,correct,0.7701722580336886
0,1000,o,incorrect,0.28694100134333
0,1000,o,correct,0.3139292212075924
0,1000,o,correct,0.9566042234768684
0,1000,o,correct,0.9918739447347283
0,1000,o,incorrect,0.38337632352592604
0,1000,o,correct,0.4072076083552453
0,1000,o,correct,0.7560251295010545
0,1000,o,incorrect,0.3956259204417217
0,1000,o,incorrect,0.45779717529998804
0,1000,o,incorrect,0.7146586570755045
0,1000,o,correct,0.7765220089585162
0,1000,o,correct,0.8208664755664673
0,1000,o,correct,0.9783840063675415
0,1000,o,correct,0.861331048547454
0,1000,o,correct,0.7906224343743621
0,1000,o,correct,0.9688591099395334
0,1000,o,correct,0.8856282833567942
0,1000,o,correct,1.0000000000000027
0,1000,o,correct,0.9618123708860564
0,1000,o,correct,0.7997978208464533
0,1000,o,correct,0.7015380749176552
0,1000,o,correct,0.9898768564503759
0,1000,o,correct,0.9915049703558717
0,1000,o,correct,0.5844568422702058
0,1000,o,correct,0.26099363822469185
0,1000,o,correct,0.2895348645610323
0,1000,o,incorrect,0.4060734056593314
0,1000,o,incorrect,0.7778522346338284
0,1000,o,correct,0.9918001432923423
0,1000,o,correct,0.584164668821798
0,1000,o,incorrect,0.7288919572374701
0,1000,o,correct,0.969915402640212
0,1000,o,correct,0.8893336883884423
0,1000,o,correct,0.9002506076500516
0,1000,o,correct,0.6036979628403849
0,1000,o,correct,0.6587406320677299
0,1000,o,correct,0.9822526821140414
0,1000,o,correct,0.8865200088558752
0,1000,o,correct,0.944916558128248
0,1000,o,correct,0.9852544086313861
0,1000,o,correct,0.995985012425842
0,1000,o,correct,0.80612789769935
0,1000,o,correct,0.3532773516507265
0,1000,o,correct,0.8186285850803506
0,1000,o,correct,0.8789340561439499
0,1000,o,correct,0.985903791556467
0,1000,o,correct,0.9795505171611646
0,1000,o,correct,0.62633670317757
0,1000,o,correct,0.8969387563392702
0,1000,o,correct,0.8494160714068784
0,1000,o,correct,0.9177088785520252
0,1000,o,correct,0.8912139294398222
0,1000,o,correct,0.9448725727835882
0,1000,o,correct,0.7587115074219483
0,1000,o,correct,0.8459597900923298
0,1000,o,incorrect,0.6229242662038285
0,1000,o,correct,0.9160406468780441
0,1000,o,correct,0.9791363132919223
0,1000,o,correct,0.86916766302428
0,1000,o,correct,0.8918752918033248
0,1000,o,correct,0.6731534523650651
0,1000,o,incorrect,0.5891935926683731
0,1000,o,correct,0.895140473232784
0,1000,o,correct,0.7199894191615831
0,1000,o,correct,0.9334933403565684
0,1000,o,correct,0.8885268118921109
0,1000,o,incorrect,0.72844322876118
0,1000,o,incorrect,0.7360688339973276
0,1000,o,correct,0.7240261900106972
0,1000,o,correct,0.48541827306052765
0,1000,o,correct,0.4474236500949212
0,1000,o,correct,0.582732143277935
0,1000,o,correct,0.9279362942756472
0,1000,o,correct,0.823425839433973
0,1000,o,correct,0.9598406313635592
0,1000,o,incorrect,0.47782376032434265
0,1000,o,correct,0.9506174180761777
0,1000,o,correct,0.3285726145993653
0,1000,o,correct,0.9889417188616519
0,1000,o,correct,0.9846385915003559
0,1000,o,correct,0.6559618418798778
0,1000,o,correct,0.9416145534052239
0,1000,o,correct,0.5638847989348054
0,1000,o,correct,0.6111992497794709
0,1000,o,correct,0.7965712941172671
0,1000,o,correct,0.5354012396705656
0,1000,o,correct,0.9306338484372274
0,1000,o,correct,0.9011170291795301
0,1000,o,correct,0.8470171923451851
0,1000,o,correct,0.912260942673533
0,1000,o,incorrect,0.5570000110113087
0,1000,o,correct,0.5655209688121973
0,1000,o,correct,0.8759801057580529
0,1000,o,incorrect,0.8620299409702534
0,1000,o,incorrect,0.6331455693101385
0,1000,o,incorrect,0.8140069083550062
0,1000,o,correct,0.5250611596302882
0,1000,o,correct,0.6724593437086615
0,1000,o,correct,0.8310127721952785
0,1000,o,correct,0.9241367314620197
0,1000,o,incorrect,0.286839357255662
0,1000,o,correct,0.8329834753197535
0,1000,o,correct,0.9771679026197057
0,1000,o,incorrect,0.26217803967659764
0,1000,o,incorrect,0.4956899652650282
0,1000,o,incorrect,0.690931866295798
0,1000,o,correct,0.9704278631531764
0,1000,o,correct,0.7867363716179818
0,1000,o,correct,0.9349883930576306
0,1000,o,correct,0.7561402972496348
0,1000,o,incorrect,0.17165843263371028
0,1000,o,correct,0.8921994311601888
0,1000,o,correct,0.9005874976261855
0,1000,o,incorrect,0.6784283845703485
0,1000,o,incorrect,0.43703673431682966
0,1000,o,correct,0.4227854536757447
0,1000,o,incorrect,0.7489937830714679
0,1000,o,correct,0.34158454875198374
0,1000,o,incorrect,0.5600819531181163
0,1000,o,incorrect,0.3861084946393333
0,1000,o,correct,0.5802462490359759
0,1000,o,correct,0.633573661002712
0,1000,o,correct,0.9946820211430304
0,1000,o,correct,0.9546956216084131
0,1000,o,correct,0.8463986845143575
0,1000,o,correct,0.4334832788005954
0,1000,o,correct,0.47416854920232776
0,1000,o,incorrect,0.13885286080859569
0,1000,o,correct,0.8575290005975716
0,1000,o,correct,0.8369939677787724
0,1000,o,correct,0.9164405652548366
0,1000,o,correct,0.5448031775945081
0,1000,o,incorrect,0.25079836798885347
0,1000,o,correct,0.7885847503936134
0,1000,o,correct,0.8379310216903229
0,1000,o,correct,0.6692922042253882
0,1000,o,incorrect,0.36787151712936494
0,1000,o,correct,0.8972319812536581
0,1000,o,incorrect,0.8247943840099552
0,1000,o,correct,0.84216534853694
0,1000,o,correct,0.8422995977374407
0,1000,o,correct,0.9942474809760791
0,1000,o,correct,0.9968587598657735
0,1000,o,correct,0.8605639996922547
0,1000,o,correct,0.834009503963687
0,1000,o,correct,0.8557791754346431
0,1000,o,correct,0.9739658855390815
0,1000,o,correct,0.9806034546610604
0,1000,o,incorrect,0.4155351748352151
0,1000,o,correct,0.9564396226816181
0,1000,o,incorrect,0.4567670821566149
0,1000,o,correct,0.9576800621545556
0,1000,o,correct,0.976302306831708
0,1000,o,incorrect,0.8716079264107529
0,1000,o,correct,0.9604808818927378
0,1000,o,correct,0.9603673926437685
0,1000,o,correct,0.9698070436297758
0,1000,o,incorrect,0.26138597219145093
0,1000,o,correct,0.0011780518244152208
0,1000,o,incorrect,0.4410430855285342
0,1000,o,correct,0.8670143014451959
0,1000,o,correct,0.7223096409301333
0,1000,o,correct,0.8741037958439007
0,1000,o,correct,0.9065209688469172
0,1000,o,correct,0.821728548734981
0,1000,o,correct,0.5694034631272735
0,1000,o,correct,0.7705017830843889
0,1000,o,correct,0.9490715007327828
